0-hammer-v1/return,0-hammer-v1/success,1-push-wall-v1/return,1-push-wall-v1/success,2-faucet-close-v1/return,2-faucet-close-v1/success,3-push-back-v1/return,3-push-back-v1/success,4-stick-pull-v1/return,4-stick-pull-v1/success,5-handle-press-side-v1/return,5-handle-press-side-v1/success,6-push-v1/return,6-push-v1/success,7-shelf-place-v1/return,7-shelf-place-v1/success,8-window-close-v1/return,8-window-close-v1/success,9-peg-unplug-side-v1/return,9-peg-unplug-side-v1/success,avg_return,test/deterministic/average_success,cl_method,x,steps_per_task
49629.50327397576,0.5,200235.75950107086,0.8,131018.29193698503,0.9,300423.8322974279,1.0,400779.14041753847,0.6,243952.99284775424,1.0,160645.37407472893,0.7,431.68151248948743,0.0,-81.6571353343123,0.0,1823.3259993247896,0.0,148885.8244725961,0.55,cotasp,7140001,1000000
62894.284037784695,0.6,75425.8796028276,0.3,123795.98086766177,0.9,245806.99584648423,0.9,475864.70110844506,0.6,226945.0073586056,0.8,159432.92964246526,0.6,1166.0383592452067,0.0,-85.73888053551302,0.0,383.38063733791944,0.0,137162.94585803215,0.4699999999999999,cotasp,7160001,1000000
87997.26447915185,0.7,152339.382483361,0.5,133231.430550566,1.0,295991.8836568811,1.0,587784.5115198856,0.8,212132.42952782387,0.9,177807.85884756193,0.8,9209.036800028261,0.0,-86.18022543986174,0.0,225.84852219239525,0.0,165663.34661620122,0.5700000000000001,cotasp,7180001,1000000
53742.71755717551,0.4,156189.19242106567,0.7,104057.07121183025,0.7,252260.8976465881,0.9,647141.4788958776,0.9,201075.1929864766,0.9,183799.4816395589,0.8,20014.20575385889,0.0,-87.32601962280253,0.0,4094.05482232597,0.0,162228.69669151347,0.53,cotasp,7200001,1000000
88299.98381469751,0.6,192093.33310628697,0.7,106809.33101478362,1.0,298988.7532612133,1.0,451691.668715262,0.6,208950.64814272284,0.9,116297.60755410962,0.5,20934.823129719967,0.0,-89.82598322531376,0.0,972.3420938053154,0.0,148494.86648493758,0.53,cotasp,7220001,1000000
33052.01512562683,0.3,137786.46545823698,0.6,124620.86053641594,1.0,265674.9246402182,1.0,531846.0067536605,0.7,239289.1060131879,0.9,116459.66344273249,0.4,19582.802918234676,0.0,-91.08989178789552,0.0,451.99390524230114,0.0,146867.27489017678,0.49000000000000005,cotasp,7240001,1000000
91729.1870892947,0.7,186445.91596045153,0.7,128706.04580625815,1.0,288015.93976032373,1.0,554213.9109274986,0.7,231340.19256845472,0.9,86940.59690052639,0.4,27860.36836388415,0.0,-92.02930605253222,0.0,1668.5627416501295,0.0,159682.8690812289,0.54,cotasp,7260001,1000000
89606.74404633541,0.7,162680.12095501734,0.6,115796.08575649645,0.9,293212.4686539591,1.0,687189.3832429561,0.9,217343.81763343653,1.0,166386.052952518,0.8,45167.42392652144,0.0,-92.07178344147295,0.0,904.5456442897897,0.0,177819.45710280887,0.59,cotasp,7280001,1000000
33766.45420544441,0.4,109744.16501450555,0.4,120393.87473368079,0.9,289105.5690951302,1.0,566648.1053894015,0.8,184453.70853037905,1.0,160488.35986634612,0.6,64848.17374933686,0.0,-90.41889219981019,0.0,5216.485132873559,0.0,153457.44768248982,0.51,cotasp,7300001,1000000
61840.7189580257,0.6,180294.63777918858,0.7,140194.72392593225,1.0,305406.9400564208,1.0,346273.5932412091,0.5,213813.06499553908,1.0,176816.2389399746,0.7,63951.067424186076,0.0,-92.75170602643966,0.0,4207.37463817481,0.0,149270.56082526248,0.55,cotasp,7320001,1000000
38046.888892218085,0.3,144282.246217662,0.6,125242.05152370257,0.9,292051.4505468703,1.0,350376.7552730163,0.5,228267.91560317553,1.0,180953.88004276255,0.7,72147.56361970176,0.0,-92.19006181588381,0.0,63.27517144084597,0.0,143133.98368287337,0.5,cotasp,7340001,1000000
57110.41897980175,0.4,106286.14146146618,0.4,129241.40295828751,0.9,294883.872546171,1.0,302971.7882277508,0.4,225957.38140134088,1.0,194671.8100786312,0.8,67841.4737115272,0.0,-89.72080101220585,0.0,38.992450696825884,0.0,137891.3561014661,0.48999999999999994,cotasp,7360001,1000000
56799.94643392604,0.5,123854.4694341931,0.7,135851.8034815343,1.0,295699.6662229862,1.0,553305.1162765233,0.8,185027.42215616902,0.7,184422.7490989786,0.6,79758.03405342602,0.1,-88.17016213873272,0.0,2523.0924688349014,0.0,161715.41294644325,0.5399999999999999,cotasp,7380001,1000000
71125.88684602675,0.7,114245.17519004333,0.5,106462.96185608374,0.9,288464.6883423425,1.0,495962.37068003137,0.7,246363.62590808584,1.0,197724.889027141,0.6,88062.82339279048,0.1,-87.60029259844569,0.0,1302.1031129844998,0.0,160962.69240629312,0.5499999999999999,cotasp,7400001,1000000
80843.04566135217,0.6,181903.46711296745,0.6,110604.05373417152,0.8,287829.86815091583,1.0,465774.4936611584,0.6,204641.693178304,1.0,81822.6153953275,0.2,96129.75979325268,0.1,-89.09281199943038,0.0,1098.8099782966824,0.0,151055.87138537472,0.48999999999999994,cotasp,7420001,1000000
96640.22103778305,0.7,155329.63306976328,0.6,134820.13466946437,1.0,283450.38557981845,1.0,583206.8411799396,0.7,199030.72006569878,0.9,182195.98088221723,0.8,84655.67422735505,0.0,-89.0083997703728,0.0,3085.222672577847,0.0,172232.58049848472,0.5700000000000001,cotasp,7440001,1000000
95252.06905571085,0.8,157091.18153711894,0.6,125140.86560043452,1.0,292423.31249266915,1.0,556112.9011451474,0.8,197348.66621062212,1.0,101175.70664647446,0.4,91343.39405073924,0.1,-91.86032035491768,0.0,-24.557186346851672,0.0,161577.1679232215,0.5700000000000001,cotasp,7460001,1000000
91385.87654352,0.6,123797.98572034955,0.5,127459.96313141209,1.0,290905.83296965994,1.0,393990.23644172016,0.4,218654.77424171806,1.0,132393.59389695126,0.7,73838.9903884553,0.0,-88.68988754159997,0.0,1740.9038429726702,0.0,145407.94672892176,0.52,cotasp,7480001,1000000
18562.096470354965,0.2,206777.48124200432,0.8,117229.29616021857,1.0,292268.84231546056,1.0,414750.6317645438,0.5,233014.48210970312,1.0,144918.13585352653,0.6,96022.87515737522,0.4,-87.00725779308922,0.0,562.5632353549363,0.0,152401.9397050749,0.55,cotasp,7500001,1000000
102214.46424475823,0.7,141741.7427273437,0.7,123690.83128369474,1.0,292329.8313109961,1.0,624370.0833269916,0.8,209665.70515208488,0.9,113158.4964440316,0.4,106415.37052895295,0.1,-87.18484700375737,0.0,561.1125363728655,0.0,171406.04527082227,0.56,cotasp,7520001,1000000
65682.60608065929,0.5,169689.34938299924,0.6,144649.3475091526,1.0,298052.9341238648,1.0,564369.274203143,0.8,214097.48131985962,1.0,168678.38168147317,0.8,83725.52190529695,0.1,-87.02342438787801,0.0,-15.154989844278038,0.0,170884.27177922166,0.58,cotasp,7540001,1000000
87173.44276333835,0.6,165934.98696904632,0.6,114165.899478728,0.9,298750.4394427242,1.0,511297.96511460014,0.7,209745.59225941106,0.9,134205.93911434832,0.5,107217.1913397348,0.1,-88.26889404712966,0.0,-34.17477844347816,0.0,162836.90128094403,0.53,cotasp,7560001,1000000
20466.259754297796,0.2,198365.94686237065,0.7,125126.76004571914,1.0,302268.45716238214,1.0,779633.4162975092,1.0,219270.74362987856,0.9,219017.95518577666,0.9,83962.57922797387,0.3,-83.64379747882111,0.0,502.1481018804162,0.0,194853.06224703096,0.6,cotasp,7580001,1000000
93783.89436489929,0.8,140995.9498263421,0.6,135547.9299310201,1.0,259150.1651141027,0.9,499643.9055124045,0.7,214337.8405596534,0.9,136959.53085538035,0.6,91422.20712904258,0.2,-81.66999395534391,0.0,1303.4985028994727,0.0,157306.32518017892,0.5700000000000001,cotasp,7600001,1000000
56861.13620058494,0.4,137215.2625133756,0.5,129083.18833443231,0.9,280631.6551803749,1.0,534413.1017658168,0.7,215261.10769856567,1.0,218352.75521557982,0.8,99662.67533699628,0.5,-59.93200082124814,0.0,-104.9567532944518,0.0,167131.5993491611,0.58,cotasp,7620001,1000000
64888.17819017435,0.6,153610.18448151214,0.6,117741.818258687,1.0,254544.0921921578,0.9,537717.3834762103,0.7,237090.9117801473,1.0,154225.04112877822,0.6,111215.22539679997,0.6,-54.880975040501866,0.0,-114.04589128864411,0.0,163086.3908038138,0.5999999999999999,cotasp,7640001,1000000
72619.77383125646,0.6,192523.09244000315,0.9,118613.02224282184,1.0,286626.7277530084,1.0,529848.9175453029,0.7,207740.5436070385,0.8,158142.13020297379,0.7,119714.8859573018,0.2,-55.834657164789675,0.0,-114.36760754282898,0.0,168565.88913149995,0.5900000000000001,cotasp,7660001,1000000
70919.90627574336,0.6,234588.96241373298,0.8,129475.8622669212,1.0,292301.1085560466,1.0,521892.25881663786,0.6,220712.63712785323,1.0,190537.02875974454,0.7,121576.15738131963,0.1,-60.634460176419665,0.0,-116.60846048227799,0.0,178182.66786773407,0.58,cotasp,7680001,1000000
49410.92891428851,0.4,147205.85106702364,0.5,129193.43317216709,1.0,268073.72280883306,0.9,596590.8467027908,0.8,206216.01436710326,0.9,153344.6423985663,0.6,91241.21621695178,0.3,-56.74259743755408,0.0,-108.61093566359145,0.0,164111.13021146235,0.5399999999999999,cotasp,7700001,1000000
59095.80675246262,0.5,158703.53667861945,0.6,111816.5484934594,0.8,288197.12648615014,1.0,504968.21135474386,0.7,210938.74071470974,1.0,187796.7231633356,0.7,103793.97368543324,0.5,-63.5008841969025,0.0,-106.31881808610481,0.0,162514.0847626631,0.5800000000000001,cotasp,7720001,1000000
87962.75902595163,0.8,123905.10685286889,0.4,124126.1833967506,0.9,299154.0280642364,1.0,512948.9177288857,0.6,214306.25060912516,1.0,141944.94629760808,0.7,123589.1014292745,0.8,-74.70205299895717,0.0,-113.36143001509845,0.0,162774.9229921687,0.62,cotasp,7740001,1000000
58772.588830993554,0.5,160873.72849826392,0.6,123115.18099595634,1.0,255942.6442001407,0.9,611725.0958366301,0.8,192389.2752451193,1.0,158727.76037665395,0.6,132564.246224874,0.9,-77.83460928783039,0.0,-112.91743039489438,0.0,169391.9768168949,0.63,cotasp,7760001,1000000
52376.14071645129,0.5,133985.56818870403,0.6,123157.24049223187,1.0,267091.5916144387,0.9,399094.4577575406,0.6,225291.3283298943,1.0,152241.50212306264,0.6,131117.47882986293,0.7,-79.70538495666241,0.0,-110.57212459407856,0.0,148416.50305426356,0.59,cotasp,7780001,1000000
52321.23507106457,0.4,132111.0107149289,0.4,131326.2903779385,0.9,293602.80151101376,1.0,443166.2427529078,0.6,214556.4727491513,0.9,159930.1860700362,0.7,132426.8532734563,0.7,-60.76560468098646,0.0,-115.02392799454428,0.0,155926.53029878213,0.56,cotasp,7800001,1000000
34263.95966264674,0.3,105598.9808124055,0.4,129953.49496129136,0.9,282208.61958236824,1.0,631813.0079890061,0.8,203171.36768199576,0.9,97171.48554995096,0.5,111116.92796020051,0.3,-65.40709284758682,0.0,-114.37381725791946,0.0,159511.80632897597,0.51,cotasp,7820001,1000000
71697.80467506699,0.5,161180.01836028456,0.6,133546.70177962835,1.0,283559.20606875955,1.0,595053.1266906597,0.8,215948.25840488408,0.9,125502.82069941072,0.5,131306.7602389803,0.7,-75.37162575943644,0.0,-108.21840683263528,0.0,171761.1106885082,0.6000000000000001,cotasp,7840001,1000000
64788.400036887484,0.6,135143.91541469007,0.6,127329.33602031975,1.0,274859.7680508437,0.9,743741.5050133094,1.0,212486.36080322685,1.0,187596.418066413,0.8,127097.58950716176,0.4,-78.51909326372956,0.0,-104.5024732090825,0.0,187286.02713463793,0.63,cotasp,7860001,1000000
52193.10714342331,0.4,182984.0813515489,0.7,117739.24933385171,1.0,287798.2680545563,1.0,430405.2111003379,0.5,184198.62153907842,0.8,98768.78237876199,0.3,114687.31105708129,0.8,-57.435476959782974,0.0,-111.04089433340246,0.0,146860.61555873466,0.55,cotasp,7880001,1000000
58313.718827118246,0.5,175435.84935258317,0.7,125562.85560826394,1.0,298607.5931905435,1.0,512798.88583891944,0.7,174613.5498875899,0.8,196744.44417067012,0.9,137938.2968721898,0.5,-55.84640439858995,0.0,5506.250871543142,0.1,168546.55982150225,0.62,cotasp,7900001,1000000
32611.549324623145,0.3,144785.4818405651,0.5,121622.86807972589,0.8,286081.7363090001,1.0,460657.5672654179,0.6,186532.30516198796,0.8,147854.0224680871,0.5,114082.55362719999,0.7,-54.861620129830555,0.0,-111.34492922082897,0.0,149406.18775272564,0.52,cotasp,7920001,1000000
69789.24808214589,0.6,137293.10581023668,0.6,120606.58067636339,0.8,273875.7413319494,1.0,635893.041697136,0.9,219099.11567590229,0.8,138546.37036860525,0.7,124554.17500072811,1.0,-53.08458850700221,0.0,-107.47957474635932,0.0,171949.68144798136,0.64,cotasp,7940001,1000000
47567.493800427226,0.4,77641.63588078212,0.2,140593.35742300592,1.0,284219.107733823,1.0,631648.8914306222,0.9,213883.3817932221,0.8,155159.64845989185,0.6,104819.25931008391,0.7,-54.82078909635898,0.0,-43.84342644341736,0.0,165543.41116163187,0.5599999999999999,cotasp,7960001,1000000
47513.59899474036,0.4,140446.82614845704,0.5,112668.04696515878,0.9,299770.0453287472,1.0,615778.3414344958,0.8,200717.17445177498,0.9,233467.39786756417,0.9,147289.90083529573,1.0,-52.612548368708545,0.0,-111.15684563311746,0.0,179748.7562632232,0.64,cotasp,7980001,1000000
38587.255270940936,0.3,135474.5113915269,0.6,129538.70463592195,0.9,277244.5657607977,1.0,562363.527653379,0.7,181371.27196217433,0.8,108065.14899153632,0.3,130853.25603550719,0.8,-52.51714980008903,0.0,506.2414268571706,0.0,156395.19659788415,0.5399999999999999,cotasp,8000001,1000000
101597.49975960342,0.8,110684.97800077389,0.5,131488.46779082695,1.0,285547.1501056439,1.0,635515.6284051872,0.8,209791.42197466866,1.0,171606.02911477638,0.7,104393.60972569912,0.7,-36.91947055048156,0.0,-113.43939108137131,0.0,175047.44260155474,0.65,cotasp,8020001,1000000
62353.89869246376,0.5,155351.7444570277,0.8,130976.73430798846,1.0,254063.12979435627,0.9,509698.3777287989,0.7,146590.9648323385,0.4,194816.331173834,0.8,111079.87919472526,0.5,-33.54909572938359,0.0,642.1600732625567,0.0,156553.96711590662,0.5599999999999999,cotasp,8040001,1000000
49275.98382447584,0.3,139690.9679887571,0.6,132109.55855507002,1.0,298036.8239479109,1.0,414533.2752744582,0.5,213003.2716297398,0.9,202139.53413104726,0.9,106893.05891613271,0.8,-26.847168538609594,1.0,30.42107451703074,0.0,155568.60481735703,0.7,cotasp,8060001,1000000
57414.2540626585,0.5,104101.21222474016,0.3,131024.2219396292,1.0,264225.217212312,0.9,684879.7618020455,0.9,213406.20549910894,0.8,166245.70189577405,0.7,96787.89174251763,0.6,-27.966536170748906,0.0,417.32428702917923,0.0,171847.38241296442,0.5700000000000001,cotasp,8080001,1000000
101141.55048582012,0.9,116594.36494818924,0.5,121161.35478040967,0.9,288631.922162812,1.0,517924.51670116856,0.7,234511.89516865215,1.0,135428.86263220772,0.5,125608.2361226277,0.8,61191.5946244547,0.5,84.9310231051697,0.0,170227.92286494473,0.6799999999999999,cotasp,8100001,1000000
74178.97096072091,0.6,157628.87063798597,0.6,127652.73130477534,1.0,261158.2858102234,0.9,467198.43389020255,0.6,198242.10846041224,0.9,177802.73113335206,0.8,121746.4174623269,0.7,104998.24493723118,0.8,73.60983204459829,0.0,169068.0404429275,0.6900000000000001,cotasp,8120001,1000000
86320.52913156031,0.7,79303.75507296716,0.4,119776.81384327717,1.0,259687.52898125644,0.9,568014.0569027172,0.8,195582.65039811985,0.9,128930.08877027333,0.5,91951.12028508233,0.6,124607.12501384791,0.9,-24.498551715816593,0.0,165414.91698473858,0.67,cotasp,8140001,1000000
74077.76861497482,0.6,217364.7495385102,0.8,125432.8081159684,1.0,287240.02782866644,1.0,435526.76634007506,0.7,211724.15358177215,0.9,124925.90594681053,0.6,124163.47525559882,0.7,83511.17900662268,0.5,-123.97790205202713,0.0,168384.2856326947,0.6799999999999999,cotasp,8160001,1000000
52672.078606895244,0.6,220377.82901900462,0.8,126545.9702186001,0.9,290785.36545538553,1.0,481031.02031931456,0.7,218069.61593372794,0.9,177758.55577114568,0.6,111923.6541918031,0.7,151918.36356748798,1.0,78.86468196215617,0.0,183116.1317765327,0.72,cotasp,8180001,1000000
53386.00227372024,0.4,155885.31973832552,0.7,111987.8304645468,0.9,298948.8105994134,1.0,510716.27450983785,0.7,204077.32357754605,0.7,180893.2773126628,0.8,129032.18695772495,0.8,161611.03814516542,1.0,-121.14487369551416,0.0,180641.69187052472,0.7,cotasp,8200001,1000000
45375.90446521595,0.4,153283.4435475329,0.6,133481.860421826,1.0,230380.86300737606,0.9,408809.3560063266,0.6,231947.76236344007,0.9,188255.3185587409,0.7,117149.10940047337,0.8,159273.2282967613,1.0,-68.82721183434822,0.0,166788.80188558588,0.6900000000000001,cotasp,8220001,1000000
68155.50268237418,0.5,94776.36236936922,0.5,125932.81613361431,1.0,298165.08614155825,1.0,491461.8617431597,0.6,217673.6775285954,1.0,121386.13392345482,0.5,121615.04482736395,1.0,165603.5834659595,0.9,3978.7338538853096,0.1,170874.88026693344,0.71,cotasp,8240001,1000000
93196.52112934043,0.7,138679.55534190463,0.4,109663.91329031988,0.9,294135.81526312925,1.0,385365.43124901725,0.5,236773.7371227524,1.0,146887.73012007558,0.6,91697.07109643989,0.6,167533.7437838966,1.0,3876.007753766867,0.1,166780.95261506428,0.6799999999999999,cotasp,8260001,1000000
58772.36709413157,0.5,159951.00136699475,0.8,129090.04453457014,0.9,299587.24205372867,1.0,549927.7511927553,0.7,229105.94771544277,1.0,187475.04240318245,0.8,132438.86490654058,0.9,164874.68296984019,1.0,744.4784181940797,0.0,191196.74226553805,0.76,cotasp,8280001,1000000
66230.49345457728,0.6,171184.8063340011,0.8,127433.77322636536,0.9,283878.47203868063,1.0,539546.6025746816,0.7,203327.94077141938,0.9,106842.83263171806,0.5,136578.61593962542,0.8,176446.81557168494,1.0,-99.49774667356249,0.0,181137.085479608,0.72,cotasp,8300001,1000000
96776.31665995829,0.9,153434.29193942845,0.6,114929.89553779406,1.0,291443.3001573362,1.0,542945.2969287978,0.7,221573.81514521927,0.9,145172.5970296111,0.7,116058.0329091019,0.7,173342.72849741217,1.0,1383.643825927322,0.0,185705.99186305865,0.7500000000000001,cotasp,8320001,1000000
55391.12748027693,0.4,113062.80825977151,0.5,119440.02289244141,1.0,284524.7077369633,1.0,527235.8651103644,0.7,250504.72788635423,1.0,175321.10896785412,0.8,134777.89676936873,0.8,176267.08700594536,1.0,5087.542031341962,0.0,184161.2894140682,0.72,cotasp,8340001,1000000
48005.45854229852,0.5,153507.22173875367,0.6,139269.60610385647,1.0,292174.0587004708,1.0,305584.9174741338,0.4,215105.0950274241,1.0,253405.65494741796,1.0,93605.44180235894,0.5,158611.77285977761,0.9,967.1099176473663,0.0,166023.63371141392,0.6900000000000001,cotasp,8360001,1000000
62825.41734742365,0.5,148510.4342422373,0.7,107662.00752365103,0.9,256822.1764794186,0.9,601664.275243831,0.7,207378.795363974,0.9,118996.1592277224,0.6,131477.8466932947,0.9,184752.4082710077,1.0,6676.033232998899,0.1,182676.55536255593,0.72,cotasp,8380001,1000000
60472.776516770515,0.4,162269.26837675407,0.7,113387.5384465659,0.8,266716.44167237706,1.0,621167.6272735919,0.8,212032.6498480741,0.9,138649.82057947837,0.6,119331.10014547761,0.8,173710.2443338746,1.0,121.05992578308476,0.1,186785.85271187473,0.71,cotasp,8400001,1000000
49715.37295765853,0.5,147637.8047069979,0.6,118057.27307844993,0.9,290802.7997832458,1.0,575613.3075721726,0.7,214401.18914010393,1.0,165090.41471631653,0.7,129839.30089867717,0.9,122999.71960061023,0.7,3718.548779877762,0.0,181787.57312341107,0.7000000000000001,cotasp,8420001,1000000
56781.63138931648,0.5,200603.35413910082,0.8,107447.57371398612,0.9,286127.4944917654,1.0,543884.2491942113,0.8,206857.28044939888,1.0,214518.8884675798,0.8,110377.5381117169,0.8,184145.66802279398,1.0,3110.774954574851,0.0,191385.44529344447,0.76,cotasp,8440001,1000000
80353.29846986072,0.7,152192.92719481804,0.7,134148.914006084,0.9,248646.94097057916,0.9,494578.9336523546,0.7,253765.36129678047,1.0,137834.33633512055,0.6,138548.33030088444,1.0,183350.25089910292,1.0,-104.1531330265636,0.0,182331.5139992558,0.7499999999999999,cotasp,8460001,1000000
54291.10144329806,0.4,131434.44364774413,0.6,125072.17510435749,1.0,287651.6876835342,1.0,387515.20195734897,0.5,229998.17782987026,1.0,129129.06538395866,0.7,102762.07642490629,0.8,181766.7905170774,1.0,2728.5100008338222,0.0,163234.9229992929,0.7,cotasp,8480001,1000000
26440.15622991272,0.2,115139.57927375226,0.5,134114.96707502616,0.9,262406.3978747926,1.0,633270.6778011393,0.9,205434.52139523122,0.9,91220.68380883758,0.4,115970.07667793108,0.6,184152.89276857115,1.0,2971.6521317801366,0.0,177112.1605036974,0.64,cotasp,8500001,1000000
46675.05723410966,0.3,140110.62143107323,0.6,132226.1511192612,1.0,222592.14936150867,0.8,429127.51070237113,0.5,210463.5878296077,1.0,163017.67565553385,0.6,122887.33174397246,0.6,189399.66163293703,1.0,509.5091886550026,0.0,165700.925589903,0.6399999999999999,cotasp,8520001,1000000
39497.23652299445,0.3,90675.61237332794,0.4,138449.08970101588,1.0,264470.0872700061,0.9,324774.05333988566,0.4,240293.49268188127,1.0,90283.19175379092,0.4,121270.77957101604,0.9,180949.52292770208,1.0,2373.0733208069296,0.0,149303.61394624275,0.6300000000000001,cotasp,8540001,1000000
47357.60253833198,0.4,106761.73622863492,0.5,95967.81813119605,0.7,303574.6840631991,1.0,491087.6806057432,0.6,213121.663347815,0.9,105551.69483449089,0.5,110182.3363710844,0.5,185495.22039633273,1.0,-14.37980349868019,0.0,165908.60567133297,0.6100000000000001,cotasp,8560001,1000000
37595.16316571833,0.4,208997.53957078484,0.8,130059.15758962874,1.0,284494.04911073385,1.0,560580.1429864953,0.8,181260.47346151603,0.9,156116.49305100008,0.7,128343.44863235015,0.9,98728.54886049815,0.5,2924.603317733098,0.0,178909.96197464588,0.7000000000000001,cotasp,8580001,1000000
63413.115389375234,0.5,108826.14064996573,0.6,129369.7269412806,1.0,270219.2225677763,1.0,547336.2714188877,0.7,199575.61162918212,0.8,148441.53624151106,0.6,134069.09460834344,1.0,177066.58700298384,0.9,712.4231213001327,0.0,177902.97295706059,0.71,cotasp,8600001,1000000
83569.38696677765,0.8,112331.10760396105,0.4,134217.12130919547,0.9,269953.333840962,1.0,428105.3254697239,0.6,243059.12952724766,1.0,202339.87914092757,0.8,114568.59866858565,0.8,182137.33455335032,1.0,1787.786578419163,0.0,177206.900365915,0.73,cotasp,8620001,1000000
36440.29617528583,0.3,125079.73780812797,0.6,132533.37845095992,1.0,298338.58570297656,1.0,512903.4918453049,0.8,179258.85377582014,1.0,124098.78594884458,0.4,120827.45858303779,0.6,172061.29717622593,1.0,1749.6853493536182,0.0,170329.15708159376,0.67,cotasp,8640001,1000000
76715.62140333046,0.6,135717.44911366687,0.6,110111.93273840926,1.0,292813.0447409192,1.0,604141.9381240759,0.8,191914.43835292294,0.9,105741.69945633462,0.5,133740.14117221226,0.6,184732.26757038693,1.0,-100.09201172187639,0.0,183552.84406605366,0.7,cotasp,8660001,1000000
57344.009010998605,0.5,148451.11524746448,0.6,114431.06878947152,1.0,290006.8755318342,1.0,428839.43703421915,0.6,193032.7989850267,0.9,86892.13219227496,0.4,121884.64659029029,0.7,176214.62963373517,0.9,524.9608964100601,0.0,161762.16739117252,0.6600000000000001,cotasp,8680001,1000000
45218.33004332862,0.3,179504.8993502856,0.7,128761.49060927876,0.9,297943.9346294523,1.0,584285.4647147051,0.8,215955.3350532668,0.9,110790.74114753313,0.6,134099.54219153035,0.9,176457.87482657045,0.9,4834.6271547924825,0.1,187785.22397207434,0.7100000000000001,cotasp,8700001,1000000
84280.53609470537,0.6,170987.71973344358,0.7,106868.78924875302,0.8,292454.61522326263,1.0,538853.1763866068,0.7,217527.17208539048,1.0,217823.06585931912,0.9,108127.1570280914,0.7,173176.95306222796,1.0,1617.0707797355885,0.2,191171.6255501536,0.76,cotasp,8720001,1000000
43065.03784465533,0.5,150965.94795768018,0.8,120279.82862638321,0.8,293668.3231647538,1.0,482567.50826085394,0.6,191764.98482092295,1.0,162465.81880945072,0.6,120340.78264261216,0.9,147897.19523773232,0.9,1764.4991083681016,0.0,171477.99264734125,0.7100000000000001,cotasp,8740001,1000000
77371.83173247882,0.6,113300.03011748483,0.4,127859.09621125288,1.0,271704.1142872397,1.0,557272.5277757251,0.8,229774.56804900855,0.9,115043.08430639605,0.5,126846.75800410341,0.7,178552.049102849,1.0,518.6271513941839,0.0,179824.26867379324,0.6900000000000001,cotasp,8760001,1000000
36611.68057930573,0.3,97294.03876055579,0.3,119105.82615073227,1.0,281013.4382071275,1.0,575490.2670953253,0.9,215914.10924512707,1.0,50440.99786951783,0.2,101498.86842071281,0.6,165296.50341707031,1.0,982.91401289647,0.0,164364.8643758371,0.63,cotasp,8780001,1000000
82482.53147650632,0.7,85721.9497589884,0.4,146731.25815088223,1.0,293989.3746559544,1.0,419015.4046565322,0.6,217373.06183278732,0.9,193288.68153578727,0.8,96774.56663022676,0.7,169011.55276818085,1.0,80.55114928182795,0.0,170446.89326151277,0.7100000000000001,cotasp,8800001,1000000
19435.316438955186,0.1,116789.68499124846,0.5,122527.69245610057,0.9,226810.2318760394,0.8,323503.25339691655,0.4,196236.882789628,1.0,156799.49374102958,0.6,134409.14908045172,0.8,163861.12304646734,1.0,1007.3392653881338,0.0,146138.0167082225,0.61,cotasp,8820001,1000000
40984.190230691725,0.3,131282.96693216127,0.5,120865.22340700189,1.0,296898.6313978457,1.0,376623.82000858313,0.5,219363.65094811196,0.9,157914.12898723088,0.6,119543.9582492706,0.7,142210.2857093438,0.7,-93.88259010464999,0.0,160559.29732801364,0.62,cotasp,8840001,1000000
60775.92112218507,0.6,129986.59699233696,0.5,135226.84751437936,1.0,294222.64865753846,1.0,419926.9861480698,0.6,182135.31716417635,0.9,184931.86203256185,0.7,109669.98857034754,0.6,183152.47869148996,1.0,2431.7403759735166,0.0,170246.03872690588,0.6900000000000001,cotasp,8860001,1000000
64904.47391991304,0.7,180383.46866988434,0.6,124691.26940620574,0.8,300689.38861914433,1.0,575929.8909351225,0.8,201194.2463059768,0.7,132191.21733695574,0.6,114060.70418598028,0.8,171249.40196127276,0.9,565.3500227526022,0.0,186585.94113632082,0.69,cotasp,8880001,1000000
68619.59766088134,0.5,141310.03570953786,0.6,129132.2034203915,1.0,301632.1201873227,1.0,583399.7503039773,0.8,221588.6957337778,1.0,178412.02359215164,0.7,125034.18606554465,1.0,187419.35943417536,1.0,1240.3525447772863,0.0,193778.8324652537,0.76,cotasp,8900001,1000000
46812.21438335512,0.4,144864.12180330892,0.7,106475.96575373046,0.9,287843.33587935474,1.0,466058.72440145304,0.6,224474.69136627796,0.9,184956.74237636555,0.7,121203.46207425401,0.9,145574.19635891795,1.0,176.1535987644018,0.0,172843.9607995782,0.7100000000000001,cotasp,8920001,1000000
56854.51396592004,0.4,176454.7129414974,0.6,123376.32123537653,1.0,291718.2236993683,1.0,370529.60711232765,0.5,228948.3548704783,0.9,148597.81692765892,0.6,109781.63517417546,0.8,185039.32264134908,1.0,1296.6310154225284,0.0,169259.71395835743,0.6799999999999999,cotasp,8940001,1000000
64839.46444397284,0.5,148967.78201932771,0.5,133203.91810449684,1.0,285493.848174013,1.0,392402.22884478624,0.5,207470.0878514683,0.9,188152.04486335447,0.9,94346.09732731829,0.9,181695.86119678925,1.0,1983.1597850950402,0.0,169855.4492610622,0.7200000000000001,cotasp,8960001,1000000
